582	2020-05-25 13:00	蝴蝶蘭、國蘭、文心蘭及洋桔梗等，獲得日本、韓國、澳洲、歐美等國青睞銷售年年創佳績，受到影響，面臨滯銷困境，縣府與農糧署積極推動振興計畫。農業處，縣府跟
583	2020-05-25 13:00	受衝擊，連帶影響弱勢家庭的幼兒教育資源，財團法人信誼基金會和寶僑家品股份有限公司響應新北市好日子愛心大平台實物銀行，今天共同捐
584	2020-05-25 13:00	夠，金錢不是重點，重點是如何幫助民眾紓困，希望大家一起努力。請見，，。
585	2020-05-25 13:00	得到充分的休息，行銷地方，部長和團隊更能好好遊山玩水，一舉兩得。請見，，。
586	2020-05-25 13:00	緻，教師團體則呼籲，可深入追蹤名考生未來是否有合適學校可就讀，評估升學權益影響。影響下，今年國中會考新增規定，要求考生全程配戴口罩，但新北市名考生把口
587	2020-05-25 13:00	國內趨緩，中央流行指揮中心昨日再度宣布零確診，已連續天、滿六週沒有本土案例。台灣截至目前累計例確診，分別為
588	2020-05-25 12:00	台中市后里月眉觀光糖廠受，攤商業績直直落，最高時期每月有、輛遊覽載客前來消費，上月僅剩輛，國營事業紓困只降租金
589	2020-05-25 12:00	寧雙星組合，比賽在雨中順利落幕，募得超過兩千萬美元捐給相關組織。本次比賽為公益性質，參與球星除了打小白球也狂噴垃圾話，
590	2020-05-25 12:00	誇張！美國佛州礁島群因應設置檢查站，規定只有居民才能進入，歲男子薩迪納斯
591	2020-05-25 12:00	儘管體壇飽受衝擊，台灣防疫有成讓等賽事順利登場，完全制霸的國泰女籃不敗勁旅，今將挑戰跨季連勝，
592	2020-05-25 12:00	侵襲全球，衝擊電影產業，不僅電影檔期紛紛撤退，不少大型活動也延期或停辦，包括坎城影展、紐約翠貝卡影展等都宣布暫緩取消，明年奧斯卡金
593	2020-05-25 12:00	次活動公益起標價為新台幣元，結標金額將扣除稅額全數捐贈予臺中市政府衛生局用於新冠肺炎防疫使用，象迷熱烈響應公益，首波義賣的球員實戰球衣包括陳文杰、王威晨、廖乙忠、米蘭達、吳東融、陳柏豪、吳俊
594	2020-05-25 12:00	肆虐全球，隨著義大利逐漸緩和，威尼斯影展將如期於初舉行。《路透社》報導，
595	2020-05-25 12:00	在各國逐漸趨緩的情況下，各大聯賽也開始計劃重啟賽事。根據《法新社》報導，西甲聯賽主席迪巴斯週日
596	2020-05-25 12:00	大流行，重創全球運輸物流業。外媒報導，為因應帶來的衝擊，全球物流巨頭德迅擬大規模裁員，估計
597	2020-05-25 12:00	巴西已淪全球第二大疫區，根據衛生部今日報告，已累計境內共萬人確診、萬人死亡，但總統波索納洛
598	2020-05-25 12:00	日公布減班休息最新影響事業單位家數和實施人數。根據通報彙整資料，由於影響，截至為止，共計有家事業單位、人實
599	2020-05-25 11:00	、的民調，當時因森友學園、加計學園醜聞纏身，安倍支持率僅%。針對政府應對，有%的人選擇不評價，其中的民眾對內閣的支持率僅%。在政府應
600	2020-05-25 11:00	新北沒有討論酒家跟舞場解封，希望業者能夠確保社交距離再來談解封。請見，，。
601	2020-05-25 11:00	台灣趨緩，衛生福利部食品藥物管理署為兼顧防疫與民眾生活品質，鼓勵餐飲業者一同響應樂活防疫．安心飲食運動，並製作自我管控宣
602	2020-05-25 11:00	國內逐漸穩定，新北市政府規劃信心經濟振興方案，預計舉辦露天汽車電影院，並於商圈舉辦行銷活動，盼促進消費。經濟發展局長何
603	2020-05-25 11:00	重擊全球航空業，南太平洋航空​​公司斐濟航空今日宣佈，將永久性裁員%人力，其餘員工永久性減薪成
604	2020-05-25 11:00	市場傳出，研擬中的振興券付元，給元方式，且不排富，再加上國內相對趨緩，至今連續個月無本土新增案例紀錄，國內旅遊市場蠢蠢欲動，觀
605	2020-05-25 11:00	巴西急飆升，已成全球第二大疫區，僅次於美國。總統波索納洛的防疫政策荒腔走板，巴西最高法院法官狄麥洛
606	2020-05-25 11:00	台灣因應對優秀，中職不但起就可率先開賽，也是首個可開放觀眾進場的職棒聯盟，引起國際關注。而率先開打不但讓全球有球看
607	2020-05-25 11:00	由。日本政府也將發布新的基本應對方針，逐步放寬活動舉辦和人員移動的限制。日本的至昨天為止，感染人數萬人，死亡人，目前仍在就醫或療養者
608	2020-05-25 11:00	網路上，販售與涼感衣相同材質製作的口罩。《日經中文網》報導，早前日本大流行，導致該國境內個人防護用具需求激增。儘管近日日本
609	2020-05-25 10:00	港地位改變，即停用該條例，取消對香港人的特殊待遇。中華民國國際關係學會今天舉辦後新冠肺炎時代的國際政經新格局座談會。黃介正評論未來國際局勢時，也特別提及香港情勢。黃介正直言，香港從反送中抗爭爆發
610	2020-05-25 10:00	趨緩，台北市副市長黃珊珊今開記者會宣布第三波解封原則，起，只要符合三原則，維持社交距離，若沒有就戴口罩、室內活動實名
611	2020-05-25 10:00	國內相對趨緩，至今連續個月無本土新增案例紀錄，國內旅遊市場復甦指日可待。為此雄獅旅遊針對國內親子市場推出親子寶貝同樂會
612	2020-05-25 10:00	台灣連續天無本土病例，但防疫工作仍不可鬆懈；宜蘭地方企業及廟宇為守護警察執勤安全，今致贈一批防疫物資，讓員警巡邏、查訪居家檢疫個案
613	2020-05-25 10:00	英媒近日披露，在爆發後，英國首相強森改變態度，擬大幅縮減華為在英國網路基礎建設的參與程度，讓華為的相關參與在前
614	2020-05-25 10:00	肆虐，部分歐美國家雖趨緩，但全球累計確診人數持續增長，目前全球累計確診已突破萬，死亡則是逾萬人。美國死亡逾萬
615	2020-05-25 10:00	家主席習近平習政權的立場，並稱其為開放社會的敵人。彭定康認為，在全世界忙於對抗的同時，習近平撕毀了《中英聯合聲明》。彭定康也與英國前外相芮夫金
616	2020-05-25 10:00	國的領土，中共武力犯台，只能說侵略，沒資格談統一。台灣因為堅定的反共立場，這次平安躲過的肆虐，政府領導人民，打了一場勝利的防疫作戰。中共如果連病毒都無法嚴格防範，傳染開來也不顧人民性命，無法做好
617	2020-05-25 10:00	的票券，只要能夠振興新北市的經濟，都是好的作為，市府會思考評估。請見，，。
618	2020-05-25 10:00	註人在中國武漢華南蔬果市場，並稱來這邊帶點好料的回去和大家分享，成了台灣首例因散播不實訊息被起訴的案例，桃園地院法官日前審結依違反傳染病防治法散播有關傳染病流行之不實訊息罪，判罰他
619	2020-05-25 10:00	趨緩，高雄市觀光局號召全市超過家觀光旅宿飯店，今天晚間點到點，一起將旅館房間的燈光全部打開，象徵高市旅館齊
620	2020-05-25 10:00	暑假就會恢復往年榮景，相當感謝防疫五月天南下墾丁拉抬國旅市場。請見，，。
621	2020-05-25 10:00	桃園市長鄭文燦上午主持市府防疫專案會議時宣布，趨緩，各級學校的畢業典禮、畢業旅行都可以正常舉辦，原定取消的各校，也能重新規劃，讓學
622	2020-05-25 10:00	奧地利歲總統范德貝倫，在封鎖令規定的餐館關門時間後，仍於露天用餐區待到半夜，被警方發現後他已為此
623	2020-05-25 10:00	隨著趨緩，新北市從今天起實施第二階段第四梯次解封措施，畢業典禮、畢業旅行可舉辦，並開放室內人以下藝文場館。新北市長侯友宜表示
624	2020-05-25 09:00	今年因，國中教育會考新增戴口罩規定，違規者該科不計分，卻有名考生故意不配合，把口罩拉
625	2020-05-25 09:00	確診病例在墨西哥不斷攀升，至今墨西哥已有例確診病例、例死亡病例。墨西哥總統歐布拉多
626	2020-05-25 09:00	未解，美國總統川普相信，職業棒球和美式足球賽事都能在今年復辦，但對於擔任開球嘉賓則興致缺缺。
627	2020-05-25 09:00	名備案人選，但也坦言可能挖不了。韓媒《中央日報》今天撰文，目前洋投市場因為的關係都停滯了，很多國家沒打比賽，就算來了也要隔離週，目前台灣也有開打，因此提出名中職可挖角人選，悍將洋
628	2020-05-25 09:00	因應，中央流行指揮中心宣布全國酒店、舞廳等有女陪侍店家停止營業，桃園市共家業者受影響，桃園市長鄭文燦上午宣布，趨
629	2020-05-25 09:00	資深藝人曹西平憂心肆虐全球，今日上午，他高喊肺炎並沒有離開，請大家不要鬆懈了。曹西平說，國外還是很嚴重
630	2020-05-25 09:00	在巴西躍升為全球第二大嚴重疫區後，美國總統川普宣布天內去過巴西者不得入境。據《》報導，該禁令旨在防堵的傳播
631	2020-05-25 09:00	在美國持續蔓延中，美國經濟也因此受到重創，而在經濟不景氣的狀況下，美國年輕人選擇從軍的意願也隨之增加，美國陸軍也打算對此在夏季大規模
632	2020-05-25 08:00	推動藥品、半導體等涉及國安產業在美國製造，還擬設基金鼓勵美企供應鏈撤中、回流美國；全球還未結束，美中經濟對抗已從關稅、科技到金融資本等七大領域全面升溫
633	2020-05-25 08:00	受到衝擊，世界羽球巡迴賽賽事因此停擺，世界羽聯總會日前公布最新版賽程，個月內將進行站巡迴賽，賽事誇張密
634	2020-05-25 08:00	肆虐全球，但有外媒觀察，許多國家領袖的支持率卻不降反升，甚至比以往還高出許多。紐約時報報導，在全球大
635	2020-05-25 08:00	約州內的職業運動隊伍，從今天開始可重啟訓練營，對此美媒各有不同見解。紐約州是美國頭號重地，但紐約州長古莫相當支持重啟州內職業運動運作，認為各方面效
636	2020-05-25 08:00	月天威力，能延續到暑假旺季，也都感謝陳時中部長為墾丁業配。請見，，。
637	2020-05-25 08:00	隨著病毒持續擴散，新冠肺炎已成為最大的黑天鵝，但病毒衝擊終究是短暫的，對全球產業的影響卻是深遠的改變。在過後，未來科技趨勢將如何轉變？又有哪些產業將趁勢崛起？在抗疫防病的同時，臺灣也
638	2020-05-25 07:00	受影響，各國經濟遭重挫，有美國白宮經濟顧問，估計份失業率可能超過%，之後雖會下降，但時失業率仍會維持兩位
639	2020-05-25 07:00	在全球持續蔓延中，美國國家安全顧問歐布萊恩接受節目訪談時，將中國處理的狀況和蘇聯在時處
640	2020-05-25 07:00	職業網壇因肆虐全面停擺中，希臘人氣新星西西帕斯雖然無球可打，正好發揮文青本質，熱愛旅行
641	2020-05-25 07:00	東京奧運因肆虐延期至，連帶衝擊下屆奧運主辦城市巴黎準備工作，甚至法國當地都屢傳不滿的公投聲浪，可能包括延期、改變舉辦
642	2020-05-25 07:00	大聯盟受停擺，不少球星慷慨解囊、有力出力，今年轉隊至小熊隊的後援投手傑佛瑞斯，親自開著餐車，就為了給防疫人員一頓美食佳餚。
643	2020-05-25 07:00	持續肆虐全球，雖然中國公布確診病例大幅下降，但依照過去隱匿病情的經驗，許多國家都不相信此數據。然而，一心向著祖國的劉樂妍，再680	2020-05-25 04:27	肆虐全球，白宮國安顧問歐布萊恩今天受訪，將中國對的處理跟蘇聯隱瞞車諾比核電廠事故相提並論，他認為中國隱匿就跟車諾比核災一樣會載入史冊。美國國家
681	2020-05-25 01:00	，美國經濟成長將在第季飆升，但可能無法從冠狀病毒疾病大流行帶來的重創中完全恢復。根據美國勞工部公布的最新統計數據，美國經濟從今年
682	2020-05-25 00:00	，進行全面清潔消毒動作，以維持良好的衛生環境，加強落實防疫工作。請見，，。
683	2020-05-25 00:00	重創美國，確診病例已經突破萬例，而染疫死亡的人數更是逼近萬大關，是目前全世界最嚴重的疫區。而《紐約時報》在的頭版刊登
684	2020-05-24 23:00	，同住該處公寓的名歲婦女表示，早上點前就看見許多警車且非常吵鬧，她憂心表示，因關係學校停課，小孩獨自在家也讓她感到擔心。
685	2020-05-24 23:00	難以注意到違規情形。反對黨也說，選擇此時公布聯邦法修正案讓民眾難以遊行抗議，因為俄國因仍處於管制狀態。目前仍不知道之後全國性修憲公投是否適用這套制度，
686	2020-05-24 23:00	印尼今天開齋節，在壟罩下，雅加達副首長里拉說將考慮懲處今天舉辦集會的清真寺，因為目前還
687	2020-05-24 23:00	連續天本土零確診，許多民眾紛紛走出戶外曬太陽、呼吸新鮮空氣，旅遊平台也推出台南特色體驗，包括熱門台劇《想見你》拍攝
688	2020-05-24 23:00	最少還要投入一年半到兩年。韓國瑜在直播中也說，現在高雄市民面對的分別是看不見的、看不太清楚的登革熱以及看得清楚的豪大雨，強調市府要針對這個
689	2020-05-24 23:00	至，派遣部隊前往美國夏威夷參加環太平洋軍事演習；但因應，決定縮編派遣的兵力，將只派遣艘噸級神盾級驅逐艦與艘
690	2020-05-24 23:00	處，請大家再給他一點時間。韓國瑜進一步提到民眾目前有三個可怕威脅第一是看不見的新冠肺炎、第二是看不清楚的蚊子可能引發的登革熱，第三個就是豪大雨，眼睛看得見，市府會針對這三大威脅，全力做好部屬，最
691	2020-05-24 23:00	政治大局穩定；強調要改革疾病預防控制體系，提升預警和應變能力。受到暴發並蔓延全球影響，今年中國全國兩會從初延後至下旬舉行。新華社報導，習近平今天參加來自發源地
692	2020-05-24 22:00	往來，打壓台灣人民貢獻國際事務的做法，與兩岸和平穩定發展背道而馳。外交部強調，這次國際大流行期間，台灣行有餘力時向嚴重的國家伸出友誼之手，無償且不
693	2020-05-24 21:00	癱瘓全球，每年舉行的坎城影展取消，各國片商只能在線上完成年度買片盛事。台灣防疫有成，是少數仍有電影上映的國家，但獨立片商不像美商可撤檔
694	2020-05-24 21:00	，將在週二開盤；《》報導分析，美股本週走勢可能將被因素左右，分別是治療方面的進展，美國各州重啟經濟的步調，還有分別在週二及週五發
695	2020-05-24 21:00	罕病患者汪雪真罹脊髓性肌肉萎縮症，因採驗住進負壓隔離離病房，卻遭遇狼狽挖便難堪與各種不便，她今夜獨自在高鐵左營站堵人，終於讓
696	2020-05-24 21:00	受到影響，停賽已超過個月，近期陸續傳出好消息。聯盟日前已宣布在展開訓練營、重啟賽事，發言人巴斯進一步證實，
697	2020-05-24 20:00	，訓練設備與生活機能也應有盡有，園區內僅須搭乘接駁車就能往返，且人流管制容易，加上佛州已逐漸趨緩，成為擊敗拉斯維加斯夏季場館，雀屏中選的主因。
698	2020-05-24 20:00	今天表示，預計明天起正式解除東京、神奈川、千葉、埼玉及北海道緊急狀態。日本因應而發布的緊急狀態，原本預計施行至這個月底。綜合外媒報導，日本政府預計
699	2020-05-24 20:00	日本目前的趨緩，截至僅在東京新增例感染患者，日本政府預計在明天與諮詢委員會和相關專家商討是否對最後個還執
700	2020-05-24 20:00	泰國今天沒有新增病例，是本月第度零確診，維持確診案例人、人死亡及人痊癒，該國的疫苗研究也完
701	2020-05-24 20:00	鋒／台南報導連日降雨之後，今天台南放晴，尤其中午烈日當空，溫度飆升，猶如炎夏，加上的趨緩，民眾出門意願高，以芒果冰遠近馳名的玉井老街，人潮湧現，警方
702	2020-05-24 19:00	受到影響，大聯盟今年選秀將從原本的輪縮減成輪，學生球員的職涯規劃大受衝擊，美媒也因此預測，恐怕會有不少選手踏上史都華
703	2020-05-24 19:00	今天天氣放晴，加上仍然是零確診，累計已經天本土零個案，桃園市各主要風景區均出現人潮，中午過後遊客有增無減，市府觀光旅遊局依據桃
704	2020-05-24 19:00	衝擊經濟，裁員狀況遍佈全球，而最新的調查顯示，亞太大金融中心香港及新加坡的對比顯示，香港雇主對於裁員的意願，竟是新加坡的倍，代
705	2020-05-24 19:00	因〈新型冠狀病毒病，-〉停止個月的澎湖義診活動，今日中國醫藥大學上醫會義診團重返澎湖，下午在馬公市烏崁里活動中心舉行義診活動，上午則在家戶拜訪，針對
706	2020-05-24 18:00	民進黨今展開地方黨部主委選舉，但警報仍未解除；國民黨表示，民進黨地方黨部主委的選舉過程，有多位候選人並未遵守防疫規範，不但於公開場
707	2020-05-24 18:00	衝擊經濟，中國進口額較去年同期衰退%，零售業銷售額較去年同期衰退%，雙雙大於預期；不過中國國家發展和改革委員
708	2020-05-24 18:00	政務委員唐鳯善用及大數據推動防疫，在全世界爆紅，台中市政府為因應數位資訊整合發展趨勢，現正規劃研擬台中市數位政策，研考會特地與唐
709	2020-05-24 18:00	今年球季因為影響，球賽從無觀眾逐步進展到目前可以開放名觀眾入場，限制逐漸鬆綁的可能性也越來越高，蘇緯達表示，他也相當
710	2020-05-24 18:00	肆虐，意外助長民眾綠色消費風，台中市環保局鼓勵民眾自備餐具，降低口沫傳播風險，截至今年底，全市已累計約家業者加入環保優惠商
711	2020-05-24 17:00	南韓首爾梨泰院夜店爆發群聚感染，迄今已有例確診，自本月確診首例以來，目前已出現第代感染。《韓聯社》報導，根據南韓中央防疫
712	2020-05-24 17:00	、蘇育德當選全國黨代表；其餘位當選縣黨代表，選來一團和氣，投票率不到成。由於全球仍相當嚴峻，因此中央黨部於選前一週特別發出公告，建議黨員依身分證
713	2020-05-24 17:00	友宜並未正面回應，僅說，只要陳時中部長願意來新北市，都熱誠歡迎。請見，，。
714	2020-05-24 17:00	景點，都全力配合當地的安排，絕對超過一個衛福部長應該付出的。請見，，。
715	2020-05-24 16:00	，去年名女信眾擲出立筊，經廟方擲筊請示王爺公，確認今年將舉辦庚子科五朝王醮。趨緩，萬福宮今天上午在廟埕搭建醮壇，高規格以擲筊方式決定正副主會、主醮、主壇、主普，及三官首、天燈首、黑
716	2020-05-24 16:00	多移工及教徒一早就聚集在台北車站戶外行旅廣場，輪流入場祈禱，作為慶祝開齋月結束。雖因應防疫，現場有嚴謹防疫措施，且今年活動縮小，但移工對於台灣防疫佳還可如常祈
717	2020-05-24 16:00	韓國大流行，韓國政府今年底公佈緊急災害補助金實施方針，將針對該國收入排名全國%以下人口家庭為補助對象，每戶最高可領到
718	2020-05-24 16:00	在升高；而中國人民銀行鄭州中心支行行長徐諾金在接受《路透》訪問時也直言，的爆發，確實阻礙了中國解決金融風險的進程。中國的金融風險，來自
719	2020-05-24 16:00	延燒，網壇全面停賽至底，不過不少名將如喬科維奇、納達爾都已恢
720	2020-05-24 16:00	苗栗縣傳統宗教盛事竹南媽祖聯合遶境五十三庄，受影響延期，隨著趨緩，今竹南鎮長方進興、后厝龍鳳宮、中港慈裕宮再向媽祖擲筊請示後，
721	2020-05-24 16:00	電信產生不良影響，美國將會中斷與澳洲在五眼聯盟的情報共享。自大流行以來，中澳關係越發緊張，澳洲呼籲國際針對病毒起源進行獨立調查，中
722	2020-05-24 16:00	風光上路的新竹到桃園機場的桃機日豪國道客運，沒想到一開放營運，就遇上百年大疫的，不僅出國旅遊人數銳減，更因影響，被迫減班，目前份僅有起、迄站各個班次，業者苦撐下，市民也期盼
723	2020-05-24 16:00	受影響，航空業紛紛停飛，就熱烈討論一名滯台空姐，並出多張她穿著運動內衣爬山的辣照，十分養眼。
724	2020-05-24 15:00	雨水，果不其然都開口笑，一顆顆從中央分成兩半，讓她真的笑不出來。邱玉惠說，受到影響，菜價低迷，好不容易高麗菜要採收了，又遇梅雨攪局，現在除了產量受
725	2020-05-24 15:00	卦。甚至還有網友至今都會問她，何時會領到補助金。也坦白表示，雖然延燒到演藝圈，不少藝人都受到影響，但她年輕時就感受到經濟壓力，因此早有危機意識，就算現在每月通告從幾
726	2020-05-24 15:00	有四個大滿貫賽頭銜的過程。原先預計在美國名人賽結束後的禮拜天晚上放映，然而因影響，名人賽決定延期至。最終老虎大滿貫訂於美國東部
727	2020-05-24 15:00	桃園從事美髮的林姓女子，受影響，生意大不如前，她急需現金周轉，看到有手機銀行借款廣告簡訊，立刻與對方聯絡，卻上了詐騙集團的當，不但
728	2020-05-24 15:00	以來首次；對此前世界銀行，現任全國政協委員的林毅夫表示，在當前影響之下，存在諸多不確定性，因此不設增長目標，乃是實事求是
729	2020-05-24 15:00	們開齋節快樂，也對移工朋友們高度的自制力及配合度表達肯定與感謝。台鐵強調，為了配合防疫需求，台北車站大廳自起，在中央指揮中心及交通部的同意下公告禁止群聚及席地而坐，目前禁令並未
730	2020-05-24 15:00	綜合媒體報導，中國為是全球豬肉消費最大國之一，但中國近年來接連發生像是非洲豬瘟、等，導致該國豬肉需求短缺。而上述情形，讓雀巢看好中國人造肉市場
731	2020-05-24 15:00	緩和，台東副縣長王志輝看好遊客將大增，霸氣說我不擔心暑假期間有沒有遊客，只擔心太多遊客怎麼辦，並籲飯店業者不須降價，但要確保
732	2020-05-24 14:00	縱然賽季因持續停賽，確切的復賽時間點也尚未定案，不過為了讓自己隨時進入到比賽狀態，熱火一哥士官長巴特勒
733	2020-05-24 14:00	受影響，世界羽聯巡迴賽全面停擺，但他們努力尋求復賽，於日前公布至賽事，而預計至在台北小巨蛋登
734	2020-05-24 14:00	中，台灣每個地方都非常好玩，只要有適當的安排，當然會想要去。請見，，。
735	2020-05-24 14:00	配合防疫政策，苗栗縣後龍鎮公所調整年度西瓜節盛事，改由鎮長朱秋隆粉墨登場，與知名歌手許富凱演出微電影，以溫馨故事行銷在地優質農產，並於
